DateTime,Level,Location,Message,Details
01/24/2025 05:26:58,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[141/206] Song added,"Fiordaliso - Non Voglio Mica La Luna"
01/24/2025 05:26:59,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[142/206] Song added,"Francesco De Gregori - Rimmel"
01/24/2025 05:26:59,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[143/206] Song added,"Franco Battiato - Bandiera Bianca"
01/24/2025 05:26:59,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[144/206] Song not found,"Franco Battiato - Cuccuruccucù"
01/24/2025 05:26:59,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[145/206] Song not found,"Franco Battiato - Centro di gravità permanente  (Live)"
01/24/2025 05:27:00,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[146/206] Song added,"Giuni Russo - Un' Estate Al Mare"
01/24/2025 05:27:00,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[147/206] Song not found,"Ivano Fossati - La Mia Banda Suona Il Rock"
01/24/2025 05:27:00,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[148/206] Song added,"Loredana Bertè - Non Sono Una Signora"
01/24/2025 05:27:00,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[149/206] Song added,"Loretta Goggi - Maledetta Primavera"
01/24/2025 05:27:01,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[150/206] Song added,"Lucio Battisti - Un'avventura"
01/24/2025 05:27:01,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[151/206] Song added,"Lucio Battisti - Balla Linda"
01/24/2025 05:27:01,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[152/206] Song not found,"Lucio Battisti - Acqua azzurra Acqua chiara"
01/24/2025 05:27:02,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[153/206] Song not found,"Lucio Battisti - La canzone del sole"
01/24/2025 05:27:02,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[154/206] Song not found,"Lucio Battisti - Si viaggiare"
01/24/2025 05:27:02,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[155/206] Song not found,"Lucio Battisti - Una donna per amico"
01/24/2025 05:27:02,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[156/206] Song not found,"Lucio Battisti - Fiori Rosa Fiori Di Pesco"
01/24/2025 05:27:03,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[157/206] Song added,"Lucio Battisti - E Penso A Te"
01/24/2025 05:27:03,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[158/206] Song not found,"Lucio Battisti - Ancora Tu"
01/24/2025 05:27:03,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[159/206] Song not found,"Lucio Battisti - Non E' Francesca"
01/24/2025 05:27:03,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[160/206] Song added,"Lucio Battisti - Pensieri E Parole"
01/24/2025 05:27:04,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[161/206] Song added,"Lucio Battisti - Questo Amore"
01/24/2025 05:27:04,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[162/206] Song added,"Marco Ferradini - Teorema"
01/24/2025 05:27:04,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[163/206] Song added,"Matia Bazar - Ti Sento"
01/24/2025 05:27:04,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[164/206] Song not found,"Matia Bazar - Da Qui A..."
01/24/2025 05:27:05,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[165/206] Song not found,"Matia Bazar - Amami"
01/24/2025 05:27:05,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[166/206] Song added,"Matia Bazar - Aristocratica"
01/24/2025 05:27:05,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[167/206] Song not found,"Matia Bazar - Elettroshock"
01/24/2025 05:27:05,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[168/206] Song added,"Mina - Nessuno"
01/24/2025 05:27:06,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[169/206] Song not found,"Morandi Tozzi Ruggeri - Si Puo' Dare Di Piu'"
01/24/2025 05:27:06,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[170/206] Song not found,"PFM - Rock In LA"
01/24/2025 05:27:06,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[171/206] Song not found,"PFM - Chi Ha Paura Della Notte"
01/24/2025 05:27:06,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[172/206] Song added,"Pino Daniele - Quanno Chiove"
01/24/2025 05:27:07,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[173/206] Song not found,"Pooh - Chi Fermera' La Musica (Live)"
01/24/2025 05:27:07,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[174/206] Song added,"Pooh - Piccola Katy (Live)"
01/24/2025 05:27:07,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[175/206] Song added,"Pooh - Tanta Voglia di Lei (Live)"
01/24/2025 05:27:08,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[176/206] Song added,"Pooh - Pensiero (Live)"
01/24/2025 05:27:08,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[177/206] Song added,"Pooh - Noi Due Nel Mondo E Nell'anima (Live)"
01/24/2025 05:27:08,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[178/206] Song not found,"Pooh - Dove comincia il sole (I parte)"
01/24/2025 05:27:08,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[179/206] Song added,"Pooh - L'aquila e il falco"
01/24/2025 05:27:08,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[180/206] Song added,"Pooh - Isabel"
01/24/2025 05:27:09,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[181/206] Song added,"Pupo - Su Di Noi"
01/24/2025 05:27:09,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[182/206] Song added,"Renato Zero - Triangolo"
01/24/2025 05:27:09,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[183/206] Song added,"Renato Zero - Baratto"
01/24/2025 05:27:09,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[184/206] Song not found,"Renato Zero - Grattacieli di Sale"
01/24/2025 05:27:10,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[185/206] Song not found,"Renato Zero - Carrozzone"
01/24/2025 05:27:10,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[186/206] Song added,"Renato Zero - Uomo, No"
01/24/2025 05:27:10,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[187/206] Song added,"Riccardo Cocciante - Margherita"
01/24/2025 05:27:10,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[188/206] Song added,"Riccardo Cocciante - Cervo A Primavera"
01/24/2025 05:27:11,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[189/206] Song added,"Riccardo Cocciante - Bella Senz'anima"
01/24/2025 05:27:11,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[190/206] Song not found,"Riccardo Cocciante - Se Stiamo Insieme"
01/24/2025 05:27:11,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[191/206] Song not found,"Riccardo Cocciante - Questione Di Feeling"
01/24/2025 05:27:11,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[192/206] Song added,"Righeira - L'Estate Sta Finendo"
01/24/2025 05:27:12,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[193/206] Song added,"Righeira - No Tengo Dinero"
01/24/2025 05:27:12,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[194/206] Song added,"Righeira - Vamos A La Playa"
01/24/2025 05:27:12,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[195/206] Song not found,"Umberto Tozzi - Io Camminero"
01/24/2025 05:27:12,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[196/206] Song added,"Umberto Tozzi - Tu Sei Di Me"
01/24/2025 05:27:13,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[197/206] Song added,"Umberto Tozzi - Zingaro"
01/24/2025 05:27:13,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[198/206] Song added,"Umberto Tozzi - A Cosa Servono Le Mani"
01/24/2025 05:27:13,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[199/206] Song added,"Umberto Tozzi - Immensamente"
01/24/2025 05:27:13,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[200/206] Song not found,"Umberto Tozzi - Gente di mare (con Raf)"
01/24/2025 05:27:14,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[201/206] Song added,"Vasco Rossi - Anima Fragile"
01/24/2025 05:27:14,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[202/206] Song added,"Vasco Rossi - Splendida Giornata"
01/24/2025 05:27:14,DEBUG,SpotifyToolsLib.Spotify.SpotifyAdapter,[203/206] Song added,"Vasco Rossi - Una Nuova Canzone Per Lei"
01/24/2025 05:27:15,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[204/206] Song not found,"Vasco Rossi - Lunedi"
01/24/2025 05:27:15,INFO,SpotifyToolsLib.Spotify.SpotifyAdapter,[205/206] Song not found,"Vasco Rossi - Liberi Liberi"
01/24/2025 05:27:15,INFO,SpotifyTools.Program,Donzo. This was fun.
